2023-06-05 20:17:13.473 676:pos-tag                DEBUG  main message
2023-06-05 20:21:14.195 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:14.195 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:16.583 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:16.583 408:pos-tag                INFO     eval_acc = 0.778
2023-06-05 20:21:16.584 408:pos-tag                INFO     eval_f1 = 0.3309
2023-06-05 20:21:16.584 408:pos-tag                INFO     eval_mcc = 0.765
2023-06-05 20:21:16.584 408:pos-tag                INFO     eval_precision = 0.425
2023-06-05 20:21:16.584 408:pos-tag                INFO     eval_recall = 0.3164
2023-06-05 20:21:16.584 300:pos-tag                INFO     ********************
2023-06-05 20:21:16.585 301:pos-tag                INFO     Best f1:0.3309
2023-06-05 20:21:16.585 302:pos-tag                INFO     ********************
2023-06-05 20:21:18.033 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:18.034 322:pos-tag                INFO     ********************
2023-06-05 20:21:18.034 323:pos-tag                INFO     Best MCC:0.765
2023-06-05 20:21:18.034 324:pos-tag                INFO     ********************
2023-06-05 20:21:19.494 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:20.038 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:20.038 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:20.038 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:22.451 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:22.451 408:pos-tag                INFO     eval_acc = 0.7793
2023-06-05 20:21:22.451 408:pos-tag                INFO     eval_f1 = 0.332
2023-06-05 20:21:22.452 408:pos-tag                INFO     eval_mcc = 0.7664
2023-06-05 20:21:22.452 408:pos-tag                INFO     eval_precision = 0.4262
2023-06-05 20:21:22.452 408:pos-tag                INFO     eval_recall = 0.3169
2023-06-05 20:21:22.452 300:pos-tag                INFO     ********************
2023-06-05 20:21:22.452 301:pos-tag                INFO     Best f1:0.332
2023-06-05 20:21:22.452 302:pos-tag                INFO     ********************
2023-06-05 20:21:23.860 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:23.861 322:pos-tag                INFO     ********************
2023-06-05 20:21:23.861 323:pos-tag                INFO     Best MCC:0.7664
2023-06-05 20:21:23.861 324:pos-tag                INFO     ********************
2023-06-05 20:21:25.331 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:25.870 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:25.870 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:25.871 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:28.313 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:28.314 408:pos-tag                INFO     eval_acc = 0.7806
2023-06-05 20:21:28.314 408:pos-tag                INFO     eval_f1 = 0.335
2023-06-05 20:21:28.314 408:pos-tag                INFO     eval_mcc = 0.7679
2023-06-05 20:21:28.314 408:pos-tag                INFO     eval_precision = 0.4377
2023-06-05 20:21:28.315 408:pos-tag                INFO     eval_recall = 0.3186
2023-06-05 20:21:28.315 300:pos-tag                INFO     ********************
2023-06-05 20:21:28.315 301:pos-tag                INFO     Best f1:0.335
2023-06-05 20:21:28.315 302:pos-tag                INFO     ********************
2023-06-05 20:21:29.778 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:29.778 322:pos-tag                INFO     ********************
2023-06-05 20:21:29.778 323:pos-tag                INFO     Best MCC:0.7679
2023-06-05 20:21:29.778 324:pos-tag                INFO     ********************
2023-06-05 20:21:31.270 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:31.697 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:31.698 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:31.698 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:34.141 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:34.142 408:pos-tag                INFO     eval_acc = 0.7823
2023-06-05 20:21:34.142 408:pos-tag                INFO     eval_f1 = 0.339
2023-06-05 20:21:34.142 408:pos-tag                INFO     eval_mcc = 0.7696
2023-06-05 20:21:34.142 408:pos-tag                INFO     eval_precision = 0.439
2023-06-05 20:21:34.142 408:pos-tag                INFO     eval_recall = 0.3212
2023-06-05 20:21:34.143 300:pos-tag                INFO     ********************
2023-06-05 20:21:34.143 301:pos-tag                INFO     Best f1:0.339
2023-06-05 20:21:34.143 302:pos-tag                INFO     ********************
2023-06-05 20:21:35.701 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:35.701 322:pos-tag                INFO     ********************
2023-06-05 20:21:35.701 323:pos-tag                INFO     Best MCC:0.7696
2023-06-05 20:21:35.701 324:pos-tag                INFO     ********************
2023-06-05 20:21:37.201 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:37.741 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:37.741 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:37.741 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:40.217 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:40.218 408:pos-tag                INFO     eval_acc = 0.7838
2023-06-05 20:21:40.218 408:pos-tag                INFO     eval_f1 = 0.3431
2023-06-05 20:21:40.218 408:pos-tag                INFO     eval_mcc = 0.7713
2023-06-05 20:21:40.218 408:pos-tag                INFO     eval_precision = 0.4395
2023-06-05 20:21:40.218 408:pos-tag                INFO     eval_recall = 0.3249
2023-06-05 20:21:40.219 300:pos-tag                INFO     ********************
2023-06-05 20:21:40.219 301:pos-tag                INFO     Best f1:0.3431
2023-06-05 20:21:40.219 302:pos-tag                INFO     ********************
2023-06-05 20:21:41.786 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:41.786 322:pos-tag                INFO     ********************
2023-06-05 20:21:41.786 323:pos-tag                INFO     Best MCC:0.7713
2023-06-05 20:21:41.786 324:pos-tag                INFO     ********************
2023-06-05 20:21:43.329 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:43.874 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:43.875 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:43.875 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:46.341 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:46.342 408:pos-tag                INFO     eval_acc = 0.7851
2023-06-05 20:21:46.342 408:pos-tag                INFO     eval_f1 = 0.3445
2023-06-05 20:21:46.342 408:pos-tag                INFO     eval_mcc = 0.7727
2023-06-05 20:21:46.342 408:pos-tag                INFO     eval_precision = 0.4396
2023-06-05 20:21:46.342 408:pos-tag                INFO     eval_recall = 0.3263
2023-06-05 20:21:46.343 300:pos-tag                INFO     ********************
2023-06-05 20:21:46.343 301:pos-tag                INFO     Best f1:0.3445
2023-06-05 20:21:46.343 302:pos-tag                INFO     ********************
2023-06-05 20:21:47.889 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:47.889 322:pos-tag                INFO     ********************
2023-06-05 20:21:47.889 323:pos-tag                INFO     Best MCC:0.7727
2023-06-05 20:21:47.889 324:pos-tag                INFO     ********************
2023-06-05 20:21:49.406 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:49.957 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:49.957 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:49.957 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:52.420 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:52.420 408:pos-tag                INFO     eval_acc = 0.7875
2023-06-05 20:21:52.420 408:pos-tag                INFO     eval_f1 = 0.3469
2023-06-05 20:21:52.421 408:pos-tag                INFO     eval_mcc = 0.7752
2023-06-05 20:21:52.421 408:pos-tag                INFO     eval_precision = 0.4391
2023-06-05 20:21:52.421 408:pos-tag                INFO     eval_recall = 0.3285
2023-06-05 20:21:52.421 300:pos-tag                INFO     ********************
2023-06-05 20:21:52.421 301:pos-tag                INFO     Best f1:0.3469
2023-06-05 20:21:52.421 302:pos-tag                INFO     ********************
2023-06-05 20:21:53.874 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:53.874 322:pos-tag                INFO     ********************
2023-06-05 20:21:53.875 323:pos-tag                INFO     Best MCC:0.7752
2023-06-05 20:21:53.875 324:pos-tag                INFO     ********************
2023-06-05 20:21:55.334 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:21:55.888 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:21:55.889 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:21:55.889 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:21:58.342 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:21:58.342 408:pos-tag                INFO     eval_acc = 0.7898
2023-06-05 20:21:58.342 408:pos-tag                INFO     eval_f1 = 0.3494
2023-06-05 20:21:58.342 408:pos-tag                INFO     eval_mcc = 0.7777
2023-06-05 20:21:58.342 408:pos-tag                INFO     eval_precision = 0.4393
2023-06-05 20:21:58.343 408:pos-tag                INFO     eval_recall = 0.3305
2023-06-05 20:21:58.343 300:pos-tag                INFO     ********************
2023-06-05 20:21:58.343 301:pos-tag                INFO     Best f1:0.3494
2023-06-05 20:21:58.343 302:pos-tag                INFO     ********************
2023-06-05 20:21:59.879 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:21:59.880 322:pos-tag                INFO     ********************
2023-06-05 20:21:59.880 323:pos-tag                INFO     Best MCC:0.7777
2023-06-05 20:21:59.880 324:pos-tag                INFO     ********************
2023-06-05 20:22:01.397 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:01.943 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:01.943 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:01.944 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:04.377 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:04.378 408:pos-tag                INFO     eval_acc = 0.7909
2023-06-05 20:22:04.378 408:pos-tag                INFO     eval_f1 = 0.3524
2023-06-05 20:22:04.378 408:pos-tag                INFO     eval_mcc = 0.7789
2023-06-05 20:22:04.378 408:pos-tag                INFO     eval_precision = 0.4397
2023-06-05 20:22:04.379 408:pos-tag                INFO     eval_recall = 0.3328
2023-06-05 20:22:04.379 300:pos-tag                INFO     ********************
2023-06-05 20:22:04.379 301:pos-tag                INFO     Best f1:0.3524
2023-06-05 20:22:04.379 302:pos-tag                INFO     ********************
2023-06-05 20:22:05.883 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:05.884 322:pos-tag                INFO     ********************
2023-06-05 20:22:05.884 323:pos-tag                INFO     Best MCC:0.7789
2023-06-05 20:22:05.884 324:pos-tag                INFO     ********************
2023-06-05 20:22:07.432 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:07.976 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:07.977 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:07.977 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:10.407 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:10.408 408:pos-tag                INFO     eval_acc = 0.7912
2023-06-05 20:22:10.408 408:pos-tag                INFO     eval_f1 = 0.3532
2023-06-05 20:22:10.408 408:pos-tag                INFO     eval_mcc = 0.7792
2023-06-05 20:22:10.408 408:pos-tag                INFO     eval_precision = 0.4387
2023-06-05 20:22:10.408 408:pos-tag                INFO     eval_recall = 0.3336
2023-06-05 20:22:10.408 300:pos-tag                INFO     ********************
2023-06-05 20:22:10.408 301:pos-tag                INFO     Best f1:0.3532
2023-06-05 20:22:10.409 302:pos-tag                INFO     ********************
2023-06-05 20:22:11.897 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:11.898 322:pos-tag                INFO     ********************
2023-06-05 20:22:11.898 323:pos-tag                INFO     Best MCC:0.7792
2023-06-05 20:22:11.898 324:pos-tag                INFO     ********************
2023-06-05 20:22:13.486 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:14.032 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:14.032 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:14.032 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:16.499 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:16.499 408:pos-tag                INFO     eval_acc = 0.7922
2023-06-05 20:22:16.499 408:pos-tag                INFO     eval_f1 = 0.3582
2023-06-05 20:22:16.499 408:pos-tag                INFO     eval_mcc = 0.7803
2023-06-05 20:22:16.500 408:pos-tag                INFO     eval_precision = 0.4543
2023-06-05 20:22:16.500 408:pos-tag                INFO     eval_recall = 0.3366
2023-06-05 20:22:16.500 300:pos-tag                INFO     ********************
2023-06-05 20:22:16.500 301:pos-tag                INFO     Best f1:0.3582
2023-06-05 20:22:16.500 302:pos-tag                INFO     ********************
2023-06-05 20:22:18.075 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:18.075 322:pos-tag                INFO     ********************
2023-06-05 20:22:18.076 323:pos-tag                INFO     Best MCC:0.7803
2023-06-05 20:22:18.076 324:pos-tag                INFO     ********************
2023-06-05 20:22:19.579 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:20.130 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:20.130 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:20.130 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:22.607 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:22.607 408:pos-tag                INFO     eval_acc = 0.7926
2023-06-05 20:22:22.607 408:pos-tag                INFO     eval_f1 = 0.3594
2023-06-05 20:22:22.608 408:pos-tag                INFO     eval_mcc = 0.7808
2023-06-05 20:22:22.608 408:pos-tag                INFO     eval_precision = 0.4548
2023-06-05 20:22:22.608 408:pos-tag                INFO     eval_recall = 0.3376
2023-06-05 20:22:22.608 300:pos-tag                INFO     ********************
2023-06-05 20:22:22.608 301:pos-tag                INFO     Best f1:0.3594
2023-06-05 20:22:22.609 302:pos-tag                INFO     ********************
2023-06-05 20:22:24.169 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:24.169 322:pos-tag                INFO     ********************
2023-06-05 20:22:24.169 323:pos-tag                INFO     Best MCC:0.7808
2023-06-05 20:22:24.169 324:pos-tag                INFO     ********************
2023-06-05 20:22:25.690 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:26.238 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:26.238 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:26.238 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:28.699 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:28.700 408:pos-tag                INFO     eval_acc = 0.7938
2023-06-05 20:22:28.700 408:pos-tag                INFO     eval_f1 = 0.3614
2023-06-05 20:22:28.700 408:pos-tag                INFO     eval_mcc = 0.782
2023-06-05 20:22:28.700 408:pos-tag                INFO     eval_precision = 0.4532
2023-06-05 20:22:28.700 408:pos-tag                INFO     eval_recall = 0.3395
2023-06-05 20:22:28.700 300:pos-tag                INFO     ********************
2023-06-05 20:22:28.701 301:pos-tag                INFO     Best f1:0.3614
2023-06-05 20:22:28.701 302:pos-tag                INFO     ********************
2023-06-05 20:22:30.174 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:30.175 322:pos-tag                INFO     ********************
2023-06-05 20:22:30.175 323:pos-tag                INFO     Best MCC:0.782
2023-06-05 20:22:30.175 324:pos-tag                INFO     ********************
2023-06-05 20:22:31.697 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:32.240 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:32.240 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:32.241 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:34.674 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:34.674 408:pos-tag                INFO     eval_acc = 0.7948
2023-06-05 20:22:34.674 408:pos-tag                INFO     eval_f1 = 0.3655
2023-06-05 20:22:34.675 408:pos-tag                INFO     eval_mcc = 0.783
2023-06-05 20:22:34.675 408:pos-tag                INFO     eval_precision = 0.4555
2023-06-05 20:22:34.675 408:pos-tag                INFO     eval_recall = 0.3427
2023-06-05 20:22:34.675 300:pos-tag                INFO     ********************
2023-06-05 20:22:34.675 301:pos-tag                INFO     Best f1:0.3655
2023-06-05 20:22:34.675 302:pos-tag                INFO     ********************
2023-06-05 20:22:36.211 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:36.211 322:pos-tag                INFO     ********************
2023-06-05 20:22:36.211 323:pos-tag                INFO     Best MCC:0.783
2023-06-05 20:22:36.212 324:pos-tag                INFO     ********************
2023-06-05 20:22:37.792 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:38.342 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:38.343 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:38.343 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:40.818 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:40.819 408:pos-tag                INFO     eval_acc = 0.7955
2023-06-05 20:22:40.819 408:pos-tag                INFO     eval_f1 = 0.3674
2023-06-05 20:22:40.819 408:pos-tag                INFO     eval_mcc = 0.7838
2023-06-05 20:22:40.819 408:pos-tag                INFO     eval_precision = 0.4546
2023-06-05 20:22:40.819 408:pos-tag                INFO     eval_recall = 0.3446
2023-06-05 20:22:40.820 300:pos-tag                INFO     ********************
2023-06-05 20:22:40.820 301:pos-tag                INFO     Best f1:0.3674
2023-06-05 20:22:40.820 302:pos-tag                INFO     ********************
2023-06-05 20:22:42.303 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:42.304 322:pos-tag                INFO     ********************
2023-06-05 20:22:42.304 323:pos-tag                INFO     Best MCC:0.7838
2023-06-05 20:22:42.304 324:pos-tag                INFO     ********************
2023-06-05 20:22:43.894 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:44.437 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:44.437 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:44.437 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:46.910 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:46.911 408:pos-tag                INFO     eval_acc = 0.7971
2023-06-05 20:22:46.911 408:pos-tag                INFO     eval_f1 = 0.3759
2023-06-05 20:22:46.911 408:pos-tag                INFO     eval_mcc = 0.7855
2023-06-05 20:22:46.911 408:pos-tag                INFO     eval_precision = 0.4622
2023-06-05 20:22:46.912 408:pos-tag                INFO     eval_recall = 0.3526
2023-06-05 20:22:46.912 300:pos-tag                INFO     ********************
2023-06-05 20:22:46.912 301:pos-tag                INFO     Best f1:0.3759
2023-06-05 20:22:46.912 302:pos-tag                INFO     ********************
2023-06-05 20:22:48.446 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:48.446 322:pos-tag                INFO     ********************
2023-06-05 20:22:48.446 323:pos-tag                INFO     Best MCC:0.7855
2023-06-05 20:22:48.446 324:pos-tag                INFO     ********************
2023-06-05 20:22:49.901 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:50.449 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:50.454 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:50.454 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:52.923 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:52.923 408:pos-tag                INFO     eval_acc = 0.7979
2023-06-05 20:22:52.923 408:pos-tag                INFO     eval_f1 = 0.3781
2023-06-05 20:22:52.923 408:pos-tag                INFO     eval_mcc = 0.7863
2023-06-05 20:22:52.923 408:pos-tag                INFO     eval_precision = 0.4625
2023-06-05 20:22:52.924 408:pos-tag                INFO     eval_recall = 0.3555
2023-06-05 20:22:52.924 300:pos-tag                INFO     ********************
2023-06-05 20:22:52.924 301:pos-tag                INFO     Best f1:0.3781
2023-06-05 20:22:52.924 302:pos-tag                INFO     ********************
2023-06-05 20:22:54.525 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:22:54.526 322:pos-tag                INFO     ********************
2023-06-05 20:22:54.526 323:pos-tag                INFO     Best MCC:0.7863
2023-06-05 20:22:54.526 324:pos-tag                INFO     ********************
2023-06-05 20:22:56.076 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:22:56.511 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:22:56.511 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:22:56.512 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:22:58.951 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:22:58.952 408:pos-tag                INFO     eval_acc = 0.7989
2023-06-05 20:22:58.952 408:pos-tag                INFO     eval_f1 = 0.3808
2023-06-05 20:22:58.952 408:pos-tag                INFO     eval_mcc = 0.7874
2023-06-05 20:22:58.953 408:pos-tag                INFO     eval_precision = 0.4654
2023-06-05 20:22:58.953 408:pos-tag                INFO     eval_recall = 0.3582
2023-06-05 20:22:58.953 300:pos-tag                INFO     ********************
2023-06-05 20:22:58.953 301:pos-tag                INFO     Best f1:0.3808
2023-06-05 20:22:58.953 302:pos-tag                INFO     ********************
2023-06-05 20:23:00.423 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:23:00.423 322:pos-tag                INFO     ********************
2023-06-05 20:23:00.423 323:pos-tag                INFO     Best MCC:0.7874
2023-06-05 20:23:00.423 324:pos-tag                INFO     ********************
2023-06-05 20:23:01.986 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:23:02.522 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:23:02.523 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:23:02.523 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:23:04.972 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:23:04.973 408:pos-tag                INFO     eval_acc = 0.7998
2023-06-05 20:23:04.973 408:pos-tag                INFO     eval_f1 = 0.3821
2023-06-05 20:23:04.973 408:pos-tag                INFO     eval_mcc = 0.7884
2023-06-05 20:23:04.973 408:pos-tag                INFO     eval_precision = 0.4659
2023-06-05 20:23:04.973 408:pos-tag                INFO     eval_recall = 0.3595
2023-06-05 20:23:04.974 300:pos-tag                INFO     ********************
2023-06-05 20:23:04.974 301:pos-tag                INFO     Best f1:0.3821
2023-06-05 20:23:04.974 302:pos-tag                INFO     ********************
2023-06-05 20:23:06.522 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
2023-06-05 20:23:06.522 322:pos-tag                INFO     ********************
2023-06-05 20:23:06.522 323:pos-tag                INFO     Best MCC:0.7884
2023-06-05 20:23:06.522 324:pos-tag                INFO     ********************
2023-06-05 20:23:08.018 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-mcc/model.bin
2023-06-05 20:23:08.558 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 20:23:08.558 359:pos-tag                INFO     Num examples = 293
2023-06-05 20:23:08.558 360:pos-tag                INFO     Batch size = 32
2023-06-05 20:23:10.998 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 20:23:10.999 408:pos-tag                INFO     eval_acc = 0.8011
2023-06-05 20:23:11.000 408:pos-tag                INFO     eval_f1 = 0.3856
2023-06-05 20:23:11.000 408:pos-tag                INFO     eval_mcc = 0.7897
2023-06-05 20:23:11.000 408:pos-tag                INFO     eval_precision = 0.477
2023-06-05 20:23:11.000 408:pos-tag                INFO     eval_recall = 0.3617
2023-06-05 20:23:11.000 300:pos-tag                INFO     ********************
2023-06-05 20:23:11.001 301:pos-tag                INFO     Best f1:0.3856
2023-06-05 20:23:11.001 302:pos-tag                INFO     ********************
2023-06-05 20:23:12.470 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_2/checkpoint-best-f1/model.bin
